hour,temperature,label
-0.5249747756906392,-0.9412274183966288,0
-0.9687489259565488,-0.9448812324510542,0
-0.9494543976841179,-0.9361953654222882,0
-0.9301598694116869,-0.93634524048499,0
-0.9108653411392562,-0.9140076360032733,0
-0.8915708128668254,-0.8708134798297472,0
-0.8722762845943944,-0.8376220333354892,0
-0.8529817563219635,-0.8005963873364333,0
-0.8336872280495328,-0.7625426101527987,0
-0.8143926997771019,-0.7351362105968281,0
-0.795098171504671,-0.6986553155557799,1
-0.7758036432322403,-0.6752760288141108,1
-0.7565091149598093,-0.6681263550806114,1
-0.7372145866873785,-0.6445852622239208,1
-0.7179200584149477,-0.659550479065311,1
-0.6986255301425168,-0.6859897067056129,1
-0.6793310018700859,-0.6955928753982655,1
-0.6600364735976552,-0.7372629356981852,0
-0.6407419453252242,-0.7593622592922114,0
-0.6214474170527934,-0.7940420370096843,0
-0.6021528887803624,-0.845688941164616,0
-0.5828583605079317,-0.8676273680771549,0
-0.5635638322355008,-0.9014977671545,0
-0.5442693039630699,-0.9214840599727648,0
-0.5249747756906392,-0.9281479226827305,0
-0.9687489259565488,-0.9478063283011048,0
-0.9494543976841179,-0.9465567006992185,0
-0.9301598694116869,-0.9331158105497341,0
-0.9108653411392562,-0.9096435219738898,0
-0.8915708128668254,-0.8744153899986357,0
-0.8722762845943944,-0.8365814869629079,0
-0.8529817563219635,-0.7996855371186629,0
-0.8336872280495328,-0.758351078979043,0
-0.8143926997771019,-0.7294124371965547,1
-0.795098171504671,-0.6891188014401136,1
-0.7758036432322403,-0.6785797500068473,1
-0.7565091149598093,-0.6426154900457443,1
-0.7372145866873785,-0.6528141349306915,1
-0.7179200584149477,-0.6684353139883291,1
-0.6986255301425168,-0.6843988614645994,1
-0.6793310018700859,-0.6961275661097687,1
-0.6600364735976552,-0.7311191519606204,1
-0.6407419453252242,-0.7591679903299674,0
-0.6214474170527934,-0.7982669346768938,0
-0.6021528887803624,-0.8395694482138109,0
-0.5828583605079317,-0.8799707428339422,0
-0.5635638322355008,-0.9146889125994848,0
-0.5442693039630699,-0.9299184038259765,0
-0.5249747756906392,-0.9349353408470185,0
-0.9687489259565488,-0.9437681947320335,0
-0.9494543976841179,-0.949386030886639,0
-0.9301598694116869,-0.9247239046094112,0
-0.9108653411392562,-0.9002524627191721,0
-0.8915708128668254,-0.8795164919803752,0
-0.8722762845943944,-0.8372125018343164,0
-0.8529817563219635,-0.8005406970483117,0
-0.8336872280495328,-0.7718491570313389,0
-0.8143926997771019,-0.7262021398495807,1
-0.795098171504671,-0.6948405751043144,1
-0.7758036432322403,-0.6681307274412375,1
-0.7565091149598093,-0.6539209497531748,1
-0.7372145866873785,-0.6665517168483163,1
-0.7179200584149477,-0.6682957790196004,1
-0.6986255301425168,-0.6722304571085657,1
-0.6793310018700859,-0.6951797934754023,1
-0.6600364735976552,-0.725067092859528,1
-0.6407419453252242,-0.7357920253696373,0
-0.6214474170527934,-0.7968403490959536,0
-0.6021528887803624,-0.8301259392425884,0
-0.5828583605079317,-0.8662515026065517,0
-0.5635638322355008,-0.8983320397184835,0
-0.5442693039630699,-0.9282493576595088,0
-0.5249747756906392,-0.9349167884596352,0
-0.9687489259565488,-0.9501696484256175,0
-0.9494543976841179,-0.9413822543731427,0
-0.9301598694116869,-0.9287552724690432,0
-0.9108653411392562,-0.9017208409397501,0
-0.8915708128668254,-0.8557090209103415,0
-0.8722762845943944,-0.8510775007969968,0
-0.8529817563219635,-0.7952858902381196,0
-0.8336872280495328,-0.7745178441116339,0
-0.8143926997771019,-0.7314689838941089,1
-0.795098171504671,-0.6903067042545347,1
-0.7758036432322403,-0.6747620790303148,1
-0.7565091149598093,-0.6685839049547384,1
-0.7372145866873785,-0.6610492429029419,1
-0.7179200584149477,-0.6559000552077635,1
-0.6986255301425168,-0.6804975452622909,1
-0.6793310018700859,-0.6966040295385596,1
-0.6600364735976552,-0.7277338331502016,1
-0.6407419453252242,-0.7675808669974585,0
-0.6214474170527934,-0.7847648658673778,0
-0.6021528887803624,-0.8330248762878557,0
-0.5828583605079317,-0.887032103871766,0
-0.5635638322355008,-0.900966019832997,0
-0.5442693039630699,-0.930028627968141,0
-0.5249747756906392,-0.9335204358876473,0
-0.9687489259565488,-0.9495900403564145,0
-0.9494543976841179,-0.939779347271797,0
-0.9301598694116869,-0.920885522635229,0
-0.9108653411392562,-0.8953413137151504,0
-0.8915708128668254,-0.8803569054959168,0
-0.8722762845943944,-0.8392928131887931,0
-0.8529817563219635,-0.8029452798712601,0
-0.8336872280495328,-0.7668715823597282,0
-0.8143926997771019,-0.7145985936788494,1
-0.795098171504671,-0.6945215761385216,1
-0.7758036432322403,-0.6836048603986861,1
-0.7565091149598093,-0.653458589074583,1
-0.7372145866873785,-0.6398477414771422,1
-0.7179200584149477,-0.6526314246563363,1
-0.6986255301425168,-0.6854705170267769,1
-0.6793310018700859,-0.7009396074683785,1
-0.6600364735976552,-0.7181968937046952,1
-0.6407419453252242,-0.7672637901055848,0
-0.6214474170527934,-0.7963139750868782,0
-0.6021528887803624,-0.8312874840380347,0
-0.5828583605079317,-0.8783838510693971,0
-0.5635638322355008,-0.9020196472178872,0
-0.5442693039630699,-0.9479246057824002,0
-0.5249747756906392,-0.9463448738921896,0
-0.9687489259565488,-0.9449710987812155,0
-0.9494543976841179,-0.9472354973607957,0
-0.9301598694116869,-0.9120264290491367,0
-0.9108653411392562,-0.9111904846963518,0
-0.8915708128668254,-0.8741479246423954,0
-0.8722762845943944,-0.835213106404934,0
-0.8529817563219635,-0.7883929581744918,0
-0.8336872280495328,-0.7717978530523337,0
-0.8143926997771019,-0.7182239410333551,1
-0.795098171504671,-0.6966489631059625,1
-0.7758036432322403,-0.6808666694819765,1
-0.7565091149598093,-0.6560263224254358,1
-0.7372145866873785,-0.6530061791436769,1
-0.7179200584149477,-0.6636937586335815,1
-0.6986255301425168,-0.6732786966141694,1
-0.6793310018700859,-0.6995038728915,1
-0.6600364735976552,-0.7257999013877529,1
-0.6407419453252242,-0.7566553151778855,0
-0.6214474170527934,-0.787348252818959,0
-0.6021528887803624,-0.8450908390463349,0
-0.5828583605079317,-0.8555763983282209,0
-0.5635638322355008,-0.914957701323651,0
-0.5442693039630699,-0.9249041001335431,0
-0.5249747756906392,-0.9339832024373842,0
-0.9687489259565488,-0.9403982964017882,0
-0.9494543976841179,-0.942002111106247,0
-0.9301598694116869,-0.9245889578360346,0
-0.9108653411392562,-0.9037047877714465,0
-0.8915708128668254,-0.8745039001495791,0
-0.8722762845943944,-0.8293028661864651,0
-0.8529817563219635,-0.7954969677207127,0
-0.8336872280495328,-0.7657137326263731,0
-0.8143926997771019,-0.7194044847262644,1
-0.795098171504671,-0.6937830839507035,1
-0.7758036432322403,-0.6671938004521778,1
-0.7565091149598093,-0.6540954230617453,1
-0.9687489259565488,-0.9750210691594304,0
-0.9494543976841179,-0.9623415728690525,0
-0.9301598694116869,-0.9101732076416735,0
-0.9108653411392562,-0.8911859368958934,0
-0.8915708128668254,-0.8795146799194713,0
-0.8722762845943944,-0.8407088346467466,0
-0.8529817563219635,-0.7698480762303324,0
-0.8336872280495328,-0.7864526997811123,0
-0.8143926997771019,-0.7187636338090878,1
-0.795098171504671,-0.7104996233225497,1
-0.7758036432322403,-0.6880064666316612,1
-0.7565091149598093,-0.6355787456564496,1
-0.7372145866873785,-0.6385521103336728,1
-0.7179200584149477,-0.643814559562958,1
-0.6986255301425168,-0.6440320395249399,1
-0.6793310018700859,-0.7040558236613762,1
-0.6600364735976552,-0.7148702823046739,1
-0.6407419453252242,-0.7783312877423162,0
-0.6214474170527934,-0.7973760784775857,0
-0.6021528887803624,-0.8478534357710541,0
-0.5828583605079317,-0.8761109156549995,0
-0.5635638322355008,-0.8916251511010496,0
-0.5442693039630699,-0.9553704249324744,0
-0.5249747756906392,-0.8857605365646982,0
-0.9687489259565488,-0.9794100346049467,0
-0.9494543976841179,-0.980501350871325,0
-0.9301598694116869,-0.8975909348867017,0
-0.9108653411392562,-0.8852301664586394,0
-0.8915708128668254,-0.8601708109248418,0
-0.8722762845943944,-0.8252337106630183,0
-0.8529817563219635,-0.8063667384783728,0
-0.8336872280495328,-0.7945561644706478,0
-0.8143926997771019,-0.7316483413109008,1
-0.795098171504671,-0.723490465685696,1
-0.7758036432322403,-0.6528479158858493,1
-0.7565091149598093,-0.6708248692705524,1
-0.7372145866873785,-0.6854930858145395,1
-0.7179200584149477,-0.675857823202694,1
-0.6986255301425168,-0.6690785858961494,1
-0.6793310018700859,-0.7202154755121063,1
-0.6600364735976552,-0.757574791979239,0
-0.6407419453252242,-0.7616165835128246,0
-0.6214474170527934,-0.7989408545478855,0
-0.6021528887803624,-0.8580100894855422,0
-0.5828583605079317,-0.891788599408957,0
-0.5635638322355008,-0.9013864797846219,0
-0.5442693039630699,-0.9728331554851009,0
-0.5249747756906392,-0.9860813059954742,0
-0.9687489259565488,-0.9703858837887972,0
-0.9494543976841179,-0.9508876577576749,0
-0.9301598694116869,-0.9213283749348995,0
-0.9108653411392562,-0.8647698133406676,0
-0.8915708128668254,-0.8527066313362016,0
-0.8722762845943944,-0.8472701205713473,0
-0.8529817563219635,-0.8058404125219466,0
-0.8336872280495328,-0.7968737455591705,0
-0.8143926997771019,-0.7336495794404587,1
-0.795098171504671,-0.7115524154479236,1
-0.7758036432322403,-0.6709613162930408,1
-0.7565091149598093,-0.689740073090412,1
-0.7372145866873785,-0.6459449805545008,1
-0.7179200584149477,-0.6216065075268464,1
-0.6986255301425168,-0.6834183325609853,1
-0.6793310018700859,-0.6916210616109294,1
-0.6600364735976552,-0.7131902770733688,1
-0.6407419453252242,-0.7795136429483349,0
-0.6214474170527934,-0.798821737345383,0
-0.6021528887803624,-0.8422890622544277,0
-0.5828583605079317,-0.8746477536604406,0
-0.5635638322355008,-0.9296813171470624,0
-0.5442693039630699,-0.9295968175956544,0
-0.5249747756906392,-0.9303478552690988,0
-0.9687489259565488,-0.9070269839621329,0
-0.9494543976841179,-0.9163089125503001,0
-0.9301598694116869,-0.8674191710016279,0
-0.9108653411392562,-0.9287960827713754,0
-0.8915708128668254,-0.8515615971073174,0
-0.8722762845943944,-0.836637668654503,0
-0.8529817563219635,-0.7413488841721516,0
-0.8336872280495328,-0.7905444294993115,0
-0.8143926997771019,-0.7566365417250366,0
-0.795098171504671,-0.719801705841681,1
-0.7758036432322403,-0.7408745887759287,0
-0.7565091149598093,-0.6803145422659492,1
-0.7372145866873785,-0.6821335807475802,1
-0.7179200584149477,-0.6607937721072402,1
-0.6986255301425168,-0.6696899330489989,1
-0.6793310018700859,-0.6483308917037967,1
-0.6600364735976552,-0.7049540985180466,1
-0.6407419453252242,-0.7838639453696358,0
-0.6214474170527934,-0.8305073435697716,0
-0.6021528887803624,-0.8277288842914792,0
-0.5828583605079317,-0.9148617747130908,0
-0.5635638322355008,-0.8537671831883685,0
-0.5442693039630699,-0.8955316221676649,0
-0.5249747756906392,-0.9575489103856423,0
-0.9687489259565488,-0.997659587665819,0
-0.9494543976841179,-0.9041947961316986,0
-0.9301598694116869,-0.9321677382902452,0
-0.9108653411392562,-0.8701841886031237,0
-0.8915708128668254,-0.922056149027171,0
-0.8722762845943944,-0.8585133560534891,0
-0.8529817563219635,-0.8036964901025234,0
-0.8336872280495328,-0.7651303172986194,0
-0.8143926997771019,-0.7446651951669134,0
-0.795098171504671,-0.6837931594987703,1
-0.7758036432322403,-0.7096576047985432,1
-0.7565091149598093,-0.6685245266755968,1
-0.7372145866873785,-0.6560222623145933,1
-0.7179200584149477,-0.6495618378590033,1
-0.6986255301425168,-0.658290149770289,1
-0.6793310018700859,-0.7342441693160952,1
-0.6600364735976552,-0.7759622487795829,0
-0.6407419453252242,-0.7295994727348704,1
-0.6214474170527934,-0.7942537989162515,0
-0.6021528887803624,-0.862818283533863,0
-0.5828583605079317,-0.8312416177928559,0
-0.5635638322355008,-0.9025810064503954,0
-0.5442693039630699,-0.894813985732495,0
-0.5249747756906392,-0.9413325066183633,0
-0.9687489259565488,-0.8879838619241845,0
-0.9494543976841179,-0.8918824281311108,0
-0.9301598694116869,-0.935326875224736,0
-0.9108653411392562,-0.8771490685045543,0
-0.8915708128668254,-0.856670082882501,0
-0.8722762845943944,-0.8009742124313763,0
-0.8529817563219635,-0.8309839609597659,0
-0.8336872280495328,-0.7459582436478833,0
-0.8143926997771019,-0.700392537053648,1
-0.795098171504671,-0.7518291300533279,0
-0.7758036432322403,-0.7122743737258148,1
-0.7565091149598093,-0.7225658941158718,1
-0.7372145866873785,-0.6665514134899981,1
-0.7179200584149477,-0.6429763726264542,1
-0.6986255301425168,-0.6347392460410286,1
-0.6793310018700859,-0.6989142450007761,1
-0.6600364735976552,-0.6839308226062075,1
-0.6407419453252242,-0.8056091603434651,0
-0.6214474170527934,-0.8523036583731143,0
-0.6021528887803624,-0.8420910133399374,0
-0.5828583605079317,-0.864214253872122,0
-0.5635638322355008,-0.9061427451226294,0
-0.5442693039630699,-0.9878272859373692,0
-0.5249747756906392,-0.9451329796502875,0
-0.9687489259565488,-0.9844176881093134,0
-0.9494543976841179,-0.9225044771896459,0
-0.9301598694116869,-0.916833503461037,0
-0.9108653411392562,-0.9316118891350899,0
-0.8915708128668254,-0.889416268399989,0
-0.8722762845943944,-0.8703456081308255,0
-0.8529817563219635,-0.8042139306369868,0
-0.8336872280495328,-0.7374676865036647,0
-0.8143926997771019,-0.7586864702805352,0
-0.795098171504671,-0.6857795501717444,1
-0.7758036432322403,-0.6927001328704989,1
-0.7565091149598093,-0.6858610840604691,1
-0.7372145866873785,-0.6611417565512561,1
-0.7179200584149477,-0.6928584181587651,1
-0.6986255301425168,-0.693375463122582,1
-0.6793310018700859,-0.7349149990512681,0
-0.6600364735976552,-0.6735053997235076,1
-0.6407419453252242,-0.7640250682482053,0
-0.6214474170527934,-0.8226057941055935,0
-0.6021528887803624,-0.8335878470196872,0
-0.5828583605079317,-0.8778236310241,0
-0.5635638322355008,-0.9108565755830103,0
-0.5442693039630699,-0.9096860725556848,0
-0.5249747756906392,-0.9199686300901752,0
-0.9687489259565488,-0.9613510533792384,0
-0.9494543976841179,-0.9577406853952015,0
-0.9301598694116869,-0.9346365102330909,0
-0.9108653411392562,-0.9702129738751984,0
-0.8915708128668254,-0.917603257717024,0
-0.8722762845943944,-0.7995814201337816,0
-0.8529817563219635,-0.7541915099045725,0
-0.8336872280495328,-0.7715111832385791,0
-0.8143926997771019,-0.7128607786142143,1
-0.795098171504671,-0.6906239189801071,1
-0.7758036432322403,-0.5877806534612173,1
-0.7565091149598093,-0.6299259531500011,1
-0.7372145866873785,-0.661023018771755,1
-0.7179200584149477,-0.6898356200032182,1
-0.6986255301425168,-0.7230485011518307,1
-0.6793310018700859,-0.6937357722170047,1
-0.6600364735976552,-0.7513425221348469,0
-0.6407419453252242,-0.8053825917313905,0
-0.6214474170527934,-0.8203494869330891,0
-0.6021528887803624,-0.870268653222433,0
-0.5828583605079317,-0.82515023583632,0
-0.5635638322355008,-0.8783019029855575,0
-0.5442693039630699,-0.926925798034438,0
-0.5249747756906392,-0.8983897489923063,0
-0.9687489259565488,-0.9430797808020727,0
-0.9494543976841179,-0.9652604740738664,0
-0.9301598694116869,-0.882000470914447,0
-0.9108653411392562,-0.8874749261875665,0
-0.8915708128668254,-0.9030829748582468,0
-0.8722762845943944,-0.8438172102187795,0
-0.8529817563219635,-0.8262403835891543,0
-0.8336872280495328,-0.8035217716167397,0
-0.8143926997771019,-0.7020452861692773,1
-0.795098171504671,-0.6437622525557295,1
-0.7758036432322403,-0.7163251697945454,1
-0.7565091149598093,-0.6452736873566614,1
-0.7372145866873785,-0.6753925995113311,1
-0.7179200584149477,-0.6755904689341942,1
-0.6986255301425168,-0.6930505143760732,1
-0.6793310018700859,-0.7238319767893171,1
-0.6600364735976552,-0.7273836721547293,1
-0.6407419453252242,-0.7875895842669894,0
-0.6214474170527934,-0.7931525959082469,0
-0.6021528887803624,-0.8397724334382471,0
-0.5828583605079317,-0.8800356904648352,0
-0.5635638322355008,-0.9292353795218911,0
-0.5442693039630699,-0.9426255509548418,0
-0.5249747756906392,-0.9185862079153141,0
-0.9687489259565488,-0.9301299397532663,0
-0.9494543976841179,-0.9678955168931911,0
-0.9301598694116869,-0.9223843218487096,0
-0.9108653411392562,-0.8806188385414611,0
-0.8915708128668254,-0.9206119767893934,0
-0.8722762845943944,-0.8219131765337084,0
-0.8529817563219635,-0.8193693579082193,0
-0.8336872280495328,-0.7464043738276512,0
-0.8143926997771019,-0.7500984454028404,0
-0.795098171504671,-0.7502742391239065,0
-0.7758036432322403,-0.7222140309320827,1
-0.7565091149598093,-0.6594169033390846,1
-0.7372145866873785,-0.6483881201095455,1
-0.7179200584149477,-0.6869132354437137,1
-0.6986255301425168,-0.6567895297976067,1
-0.6793310018700859,-0.7461353020034937,0
-0.6600364735976552,-0.7299705122604824,1
-0.6407419453252242,-0.797840528024694,0
-0.6214474170527934,-0.8190579127707174,0
-0.6021528887803624,-0.836231845358452,0
-0.5828583605079317,-0.8972559565482844,0
-0.5635638322355008,-0.9134140981946793,0
-0.5442693039630699,-0.8961998971720222,0
-0.5249747756906392,-0.9563281554404917,0
-0.9687489259565488,-0.9197430492875145,0
-0.9494543976841179,-0.9715664504531192,0
-0.9301598694116869,-0.9092346103809154,0
-0.9108653411392562,-0.8599711742080166,0
-0.8915708128668254,-0.9430512800455884,0
-0.8722762845943944,-0.8598852900503491,0
-0.8529817563219635,-0.7828569254142073,0
-0.8336872280495328,-0.7680181197145531,0
-0.8143926997771019,-0.7166258150635368,1
-0.795098171504671,-0.7148819532738546,1
-0.7758036432322403,-0.672004372884592,1
-0.7565091149598093,-0.6645778611442854,1
-0.7372145866873785,-0.6214502020148739,1
-0.7179200584149477,-0.6527381148634024,1
-0.6986255301425168,-0.6647574997512284,1
-0.6793310018700859,-0.7093356883473168,1
-0.6600364735976552,-0.7414184378046806,0
-0.6407419453252242,-0.7746442744868658,0
-0.6214474170527934,-0.7881292600049146,0
-0.6021528887803624,-0.8490325491394674,0
-0.5828583605079317,-0.8633276571833329,0
-0.5635638322355008,-0.8416721073215211,0
-0.5442693039630699,-0.8993805080758073,0
-0.5249747756906392,-0.9483636920818163,0
-0.9687489259565488,-0.9084684801321224,0
-0.9494543976841179,-0.9500108086026193,0
-0.9301598694116869,-0.9826502939396575,0
-0.9108653411392562,-0.9299722317599423,0
-0.8915708128668254,-0.9249825883574738,0
-0.8722762845943944,-0.8463051219924569,0
-0.8529817563219635,-0.7982637885679871,0
-0.8336872280495328,-0.713034706926405,1
-0.8143926997771019,-0.7171806632110163,1
-0.795098171504671,-0.7030483685628317,1
-0.7758036432322403,-0.6498371288512762,1
-0.7565091149598093,-0.7231982489846314,1
-0.7372145866873785,-0.6476406028832025,1
-0.7179200584149477,-0.6371063329331409,1
-0.6986255301425168,-0.7164700614820924,1
-0.6793310018700859,-0.6637020434061217,1
-0.6600364735976552,-0.716846659149067,1
-0.6407419453252242,-0.7734239095438822,0
-0.6214474170527934,-0.7805267929875402,0
-0.6021528887803624,-0.7706006517776756,0
-0.5828583605079317,-0.8657212719337152,0
-0.5635638322355008,-0.8937019937686403,0
-0.5442693039630699,-0.9370705610547998,0
-0.5249747756906392,-0.9627649108635079,0
-0.9687489259565488,-0.9184541621614019,0
-0.9494543976841179,-0.9622232841470373,0
-0.9301598694116869,-0.9210206535037468,0
-0.9108653411392562,-0.9139367095999851,0
-0.8915708128668254,-0.8564216844722821,0
-0.8722762845943944,-0.8258019808431135,0
-0.8529817563219635,-0.7681194522272816,0
-0.8336872280495328,-0.7754370074180191,0
-0.8143926997771019,-0.7336888952993881,1
-0.795098171504671,-0.7242584794791906,1
-0.7758036432322403,-0.6858877182830867,1
-0.7565091149598093,-0.6477469888463907,1
